ANO_ELEICAO,NR_TURNO,NM_MUNICIPIO,NR_ZONA,CD_CARGO,DS_CARGO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_SITUACAO_CANDIDATURA,SG_PARTIDO,NM_PARTIDO,QT_VOTOS_NOMINAIS,ST_VOTO_EM_TRANSITO,DS_SIT_TOT_TURNO,TOTAL_VOTOS,PROPORCAO,PORCENTAGEM
2018,1,RIO DE JANEIRO,9,6,Deputado Federal,190000614684,FELÍCIO LATERÇA DE ALMEIDA,FELÍCIO LATERÇA,APTO,PSL,Partido Social Liberal,219,N,ELEITO POR QP,4328,0.0506007393715342,5.06007393715342
2018,1,RIO DE JANEIRO,188,6,Deputado Federal,190000614684,FELÍCIO LATERÇA DE ALMEIDA,FELÍCIO LATERÇA,APTO,PSL,Partido Social Liberal,180,N,ELEITO POR QP,4328,0.041589648798521256,4.1589648798521255
2018,1,RIO DE JANEIRO,214,6,Deputado Federal,190000614684,FELÍCIO LATERÇA DE ALMEIDA,FELÍCIO LATERÇA,APTO,PSL,Partido Social Liberal,150,N,ELEITO POR QP,4328,0.03465804066543438,3.465804066543438
2018,1,RIO DE JANEIRO,218,6,Deputado Federal,190000614684,FELÍCIO LATERÇA DE ALMEIDA,FELÍCIO LATERÇA,APTO,PSL,Partido Social Liberal,144,N,ELEITO POR QP,4328,0.033271719038817,3.3271719038817005
2018,1,RIO DE JANEIRO,238,7,Deputado Estadual,190000608982,FABIO FRANCISCO DA SILVA,FABIO SILVA,APTO,DEM,Democratas,488,N,ELEITO POR QP,9022,0.05409000221680337,5.409000221680337
2018,1,RIO DE JANEIRO,233,7,Deputado Estadual,190000608982,FABIO FRANCISCO DA SILVA,FABIO SILVA,APTO,DEM,Democratas,407,N,ELEITO POR QP,9022,0.045111948570161826,4.511194857016183
2018,1,RIO DE JANEIRO,24,7,Deputado Estadual,190000608982,FABIO FRANCISCO DA SILVA,FABIO SILVA,APTO,DEM,Democratas,373,N,ELEITO POR QP,9022,0.04134338284194192,4.134338284194191
2018,1,RIO DE JANEIRO,234,7,Deputado Estadual,190000608982,FABIO FRANCISCO DA SILVA,FABIO SILVA,APTO,DEM,Democratas,358,N,ELEITO POR QP,9022,0.03968078031478608,3.968078031478608
2018,1,RIO DE JANEIRO,182,7,Deputado Estadual,190000608982,FABIO FRANCISCO DA SILVA,FABIO SILVA,APTO,DEM,Democratas,332,N,ELEITO POR QP,9022,0.03679893593438262,3.679893593438262
2018,1,RIO DE JANEIRO,185,6,Deputado Federal,190000614683,FABIANA SILVA DE SOUZA,MAJOR FABIANA,APTO,PSL,Partido Social Liberal,2479,N,ELEITO POR QP,39000,0.06356410256410257,6.356410256410257
2018,1,RIO DE JANEIRO,214,6,Deputado Federal,190000614683,FABIANA SILVA DE SOUZA,MAJOR FABIANA,APTO,PSL,Partido Social Liberal,1464,N,ELEITO POR QP,39000,0.03753846153846154,3.7538461538461543
2018,1,RIO DE JANEIRO,119,6,Deputado Federal,190000614683,FABIANA SILVA DE SOUZA,MAJOR FABIANA,APTO,PSL,Partido Social Liberal,1353,N,ELEITO POR QP,39000,0.03469230769230769,3.469230769230769
2018,1,RIO DE JANEIRO,170,6,Deputado Federal,190000614683,FABIANA SILVA DE SOUZA,MAJOR FABIANA,APTO,PSL,Partido Social Liberal,1341,N,ELEITO POR QP,39000,0.03438461538461538,3.4384615384615382
2018,1,RIO DE JANEIRO,23,6,Deputado Federal,190000614683,FABIANA SILVA DE SOUZA,MAJOR FABIANA,APTO,PSL,Partido Social Liberal,1318,N,ELEITO POR QP,39000,0.0337948717948718,3.37948717948718
2018,1,RIO DE JANEIRO,4,7,Deputado Estadual,190000602141,ELIOMAR DE SOUZA COELHO,ELIOMAR COELHO,APTO,PSOL,Partido Socialismo e Liberdade,2505,N,ELEITO POR QP,29160,0.08590534979423868,8.590534979423868
2018,1,RIO DE JANEIRO,16,7,Deputado Estadual,190000602141,ELIOMAR DE SOUZA COELHO,ELIOMAR COELHO,APTO,PSOL,Partido Socialismo e Liberdade,2374,N,ELEITO POR QP,29160,0.08141289437585734,8.141289437585735
2018,1,RIO DE JANEIRO,170,7,Deputado Estadual,190000602141,ELIOMAR DE SOUZA COELHO,ELIOMAR COELHO,APTO,PSOL,Partido Socialismo e Liberdade,1853,N,ELEITO POR QP,29160,0.06354595336076818,6.354595336076818
2018,1,RIO DE JANEIRO,5,7,Deputado Estadual,190000602141,ELIOMAR DE SOUZA COELHO,ELIOMAR COELHO,APTO,PSOL,Partido Socialismo e Liberdade,1786,N,ELEITO POR QP,29160,0.061248285322359396,6.12482853223594
2018,1,RIO DE JANEIRO,7,7,Deputado Estadual,190000602141,ELIOMAR DE SOUZA COELHO,ELIOMAR COELHO,APTO,PSOL,Partido Socialismo e Liberdade,1596,N,ELEITO POR QP,29160,0.05473251028806585,5.473251028806585
2018,1,RIO DE JANEIRO,188,7,Deputado Estadual,190000601363,DIONISIO DE SOUZA LINS,DIONISIO LINS,APTO,PP,Partido Progressista,5422,N,ELEITO POR QP,36224,0.1496797703180212,14.967977031802121
2018,1,RIO DE JANEIRO,218,7,Deputado Estadual,190000601363,DIONISIO DE SOUZA LINS,DIONISIO LINS,APTO,PP,Partido Progressista,5122,N,ELEITO POR QP,36224,0.14139796819787986,14.139796819787986
2018,1,RIO DE JANEIRO,118,7,Deputado Estadual,190000601363,DIONISIO DE SOUZA LINS,DIONISIO LINS,APTO,PP,Partido Progressista,4939,N,ELEITO POR QP,36224,0.13634606890459364,13.634606890459363
2018,1,RIO DE JANEIRO,176,7,Deputado Estadual,190000601363,DIONISIO DE SOUZA LINS,DIONISIO LINS,APTO,PP,Partido Progressista,4297,N,ELEITO POR QP,36224,0.11862301236749116,11.862301236749117
2018,1,RIO DE JANEIRO,22,7,Deputado Estadual,190000601363,DIONISIO DE SOUZA LINS,DIONISIO LINS,APTO,PP,Partido Progressista,2964,N,ELEITO POR QP,36224,0.08182420494699646,8.182420494699647
2018,1,RIO DE JANEIRO,179,7,Deputado Estadual,190000609011,DEODALTO JOSÉ FERREIRA,DR. DEODALTO,APTO,DEM,Democratas,120,N,ELEITO POR MÉDIA,2420,0.049586776859504134,4.958677685950414
2018,1,RIO DE JANEIRO,119,7,Deputado Estadual,190000609011,DEODALTO JOSÉ FERREIRA,DR. DEODALTO,APTO,DEM,Democratas,116,N,ELEITO POR MÉDIA,2420,0.047933884297520664,4.793388429752066
2018,1,RIO DE JANEIRO,123,7,Deputado Estadual,190000609011,DEODALTO JOSÉ FERREIRA,DR. DEODALTO,APTO,DEM,Democratas,93,N,ELEITO POR MÉDIA,2420,0.0384297520661157,3.84297520661157
2018,1,RIO DE JANEIRO,188,7,Deputado Estadual,190000609011,DEODALTO JOSÉ FERREIRA,DR. DEODALTO,APTO,DEM,Democratas,90,N,ELEITO POR MÉDIA,2420,0.0371900826446281,3.71900826446281
2018,1,RIO DE JANEIRO,22,7,Deputado Estadual,190000609011,DEODALTO JOSÉ FERREIRA,DR. DEODALTO,APTO,DEM,Democratas,90,N,ELEITO POR MÉDIA,2420,0.0371900826446281,3.71900826446281
2018,1,RIO DE JANEIRO,125,7,Deputado Estadual,190000626358,DANNIEL LIBRELON DIAS DE CASTRO,DANNIEL LIBRELON,APTO,PRB,Partido Republicano Brasileiro,1581,N,ELEITO POR QP,19174,0.08245540836549495,8.245540836549495
2018,1,RIO DE JANEIRO,216,7,Deputado Estadual,190000626358,DANNIEL LIBRELON DIAS DE CASTRO,DANNIEL LIBRELON,APTO,PRB,Partido Republicano Brasileiro,1195,N,ELEITO POR QP,19174,0.06232398039011161,6.232398039011161
2018,1,RIO DE JANEIRO,169,7,Deputado Estadual,190000626358,DANNIEL LIBRELON DIAS DE CASTRO,DANNIEL LIBRELON,APTO,PRB,Partido Republicano Brasileiro,996,N,ELEITO POR QP,19174,0.05194534265150725,5.194534265150725
2018,1,RIO DE JANEIRO,167,7,Deputado Estadual,190000626358,DANNIEL LIBRELON DIAS DE CASTRO,DANNIEL LIBRELON,APTO,PRB,Partido Republicano Brasileiro,969,N,ELEITO POR QP,19174,0.05053718577240013,5.053718577240013
2018,1,RIO DE JANEIRO,241,7,Deputado Estadual,190000626358,DANNIEL LIBRELON DIAS DE CASTRO,DANNIEL LIBRELON,APTO,PRB,Partido Republicano Brasileiro,968,N,ELEITO POR QP,19174,0.05048503181391468,5.048503181391468
2018,1,RIO DE JANEIRO,4,7,Deputado Estadual,190000602139,DANIELLA MONTEIRO DA SILVA,DANI MONTEIRO,APTO,PSOL,Partido Socialismo e Liberdade,1103,N,ELEITO POR MÉDIA,19685,0.05603251206502413,5.603251206502414
2018,1,RIO DE JANEIRO,170,7,Deputado Estadual,190000602139,DANIELLA MONTEIRO DA SILVA,DANI MONTEIRO,APTO,PSOL,Partido Socialismo e Liberdade,1050,N,ELEITO POR MÉDIA,19685,0.05334010668021336,5.334010668021336
2018,1,RIO DE JANEIRO,16,7,Deputado Estadual,190000602139,DANIELLA MONTEIRO DA SILVA,DANI MONTEIRO,APTO,PSOL,Partido Socialismo e Liberdade,1031,N,ELEITO POR MÉDIA,19685,0.0523749047498095,5.23749047498095
2018,1,RIO DE JANEIRO,214,7,Deputado Estadual,190000602139,DANIELLA MONTEIRO DA SILVA,DANI MONTEIRO,APTO,PSOL,Partido Socialismo e Liberdade,826,N,ELEITO POR MÉDIA,19685,0.04196088392176785,4.196088392176785
2018,1,RIO DE JANEIRO,229,7,Deputado Estadual,190000602139,DANIELLA MONTEIRO DA SILVA,DANI MONTEIRO,APTO,PSOL,Partido Socialismo e Liberdade,817,N,ELEITO POR MÉDIA,19685,0.04150368300736602,4.150368300736602
2018,1,RIO DE JANEIRO,161,6,Deputado Federal,190000607467,DANIELA MOTE DE SOUZA CARNEIRO,DANIELA DO WAGUINHO,APTO,MDB,Movimento Democrático Brasileiro,867,N,ELEITO POR QP,7572,0.11450079239302693,11.450079239302694
2018,1,RIO DE JANEIRO,162,6,Deputado Federal,190000607467,DANIELA MOTE DE SOUZA CARNEIRO,DANIELA DO WAGUINHO,APTO,MDB,Movimento Democrático Brasileiro,435,N,ELEITO POR QP,7572,0.05744849445324881,5.744849445324881
2018,1,RIO DE JANEIRO,238,6,Deputado Federal,190000607467,DANIELA MOTE DE SOUZA CARNEIRO,DANIELA DO WAGUINHO,APTO,MDB,Movimento Democrático Brasileiro,395,N,ELEITO POR QP,7572,0.05216587427363972,5.216587427363972
2018,1,RIO DE JANEIRO,167,6,Deputado Federal,190000607467,DANIELA MOTE DE SOUZA CARNEIRO,DANIELA DO WAGUINHO,APTO,MDB,Movimento Democrático Brasileiro,355,N,ELEITO POR QP,7572,0.04688325409403064,4.688325409403063
2018,1,RIO DE JANEIRO,219,6,Deputado Federal,190000607467,DANIELA MOTE DE SOUZA CARNEIRO,DANIELA DO WAGUINHO,APTO,MDB,Movimento Democrático Brasileiro,317,N,ELEITO POR QP,7572,0.041864764923402006,4.1864764923402005
2018,1,RIO DE JANEIRO,238,6,Deputado Federal,190000614678,DANIEL LUCIO DA SILVEIRA,DANIEL SILVEIRA,APTO,PSL,Partido Social Liberal,157,N,ELEITO POR MÉDIA,4618,0.03399740147249892,3.399740147249892
2018,1,RIO DE JANEIRO,233,6,Deputado Federal,190000614678,DANIEL LUCIO DA SILVEIRA,DANIEL SILVEIRA,APTO,PSL,Partido Social Liberal,153,N,ELEITO POR MÉDIA,4618,0.033131225638804676,3.3131225638804676
2018,1,RIO DE JANEIRO,234,6,Deputado Federal,190000614678,DANIEL LUCIO DA SILVEIRA,DANIEL SILVEIRA,APTO,PSL,Partido Social Liberal,143,N,ELEITO POR MÉDIA,4618,0.030965786054569077,3.0965786054569078
2018,1,RIO DE JANEIRO,245,6,Deputado Federal,190000614678,DANIEL LUCIO DA SILVEIRA,DANIEL SILVEIRA,APTO,PSL,Partido Social Liberal,132,N,ELEITO POR MÉDIA,4618,0.02858380251190992,2.858380251190992
2018,1,RIO DE JANEIRO,122,6,Deputado Federal,190000614678,DANIEL LUCIO DA SILVEIRA,DANIEL SILVEIRA,APTO,PSL,Partido Social Liberal,130,N,ELEITO POR MÉDIA,4618,0.028150714595062798,2.81507145950628
2018,1,RIO DE JANEIRO,24,6,Deputado Federal,190000607870,CLARISSA GAROTINHO BARROS ASSED MATHEUS DE OLIVEIRA,CLARISSA GARONTINHO,APTO,PROS,Partido Republicano da Ordem Social,1358,N,ELEITO POR MÉDIA,18034,0.07530220694244205,7.530220694244205
2018,1,RIO DE JANEIRO,125,6,Deputado Federal,190000607870,CLARISSA GAROTINHO BARROS ASSED MATHEUS DE OLIVEIRA,CLARISSA GARONTINHO,APTO,PROS,Partido Republicano da Ordem Social,1079,N,ELEITO POR MÉDIA,18034,0.05983142952201397,5.983142952201397
2018,1,RIO DE JANEIRO,25,6,Deputado Federal,190000607870,CLARISSA GAROTINHO BARROS ASSED MATHEUS DE OLIVEIRA,CLARISSA GARONTINHO,APTO,PROS,Partido Republicano da Ordem Social,1061,N,ELEITO POR MÉDIA,18034,0.05883331484972829,5.883331484972829
2018,1,RIO DE JANEIRO,22,6,Deputado Federal,190000607870,CLARISSA GAROTINHO BARROS ASSED MATHEUS DE OLIVEIRA,CLARISSA GARONTINHO,APTO,PROS,Partido Republicano da Ordem Social,929,N,ELEITO POR MÉDIA,18034,0.05151380725296662,5.151380725296662
2018,1,RIO DE JANEIRO,219,6,Deputado Federal,190000607870,CLARISSA GAROTINHO BARROS ASSED MATHEUS DE OLIVEIRA,CLARISSA GARONTINHO,APTO,PROS,Partido Republicano da Ordem Social,912,N,ELEITO POR MÉDIA,18034,0.05057114339580792,5.057114339580792
2018,1,RIO DE JANEIRO,233,6,Deputado Federal,190000607437,CHRISTINO ÁUREO DA SILVA,CHRISTINO AUREO,APTO,PP,Partido Progressista,889,N,ELEITO POR MÉDIA,4722,0.18826768318509107,18.826768318509107
2018,1,RIO DE JANEIRO,234,6,Deputado Federal,190000607437,CHRISTINO ÁUREO DA SILVA,CHRISTINO AUREO,APTO,PP,Partido Progressista,531,N,ELEITO POR MÉDIA,4722,0.11245235069885642,11.245235069885643
2018,1,RIO DE JANEIRO,238,6,Deputado Federal,190000607437,CHRISTINO ÁUREO DA SILVA,CHRISTINO AUREO,APTO,PP,Partido Progressista,444,N,ELEITO POR MÉDIA,4722,0.0940279542566709,9.40279542566709
2018,1,RIO DE JANEIRO,24,6,Deputado Federal,190000607437,CHRISTINO ÁUREO DA SILVA,CHRISTINO AUREO,APTO,PP,Partido Progressista,319,N,ELEITO POR MÉDIA,4722,0.06755612028801355,6.755612028801355
2018,1,RIO DE JANEIRO,123,6,Deputado Federal,190000607437,CHRISTINO ÁUREO DA SILVA,CHRISTINO AUREO,APTO,PP,Partido Progressista,175,N,ELEITO POR MÉDIA,4722,0.03706056755612029,3.706056755612029
2018,1,RIO DE JANEIRO,119,6,Deputado Federal,190000614650,CHRISTINE NOGUEIRA DOS REIS TONIETTO,CHRIS TONIETTO,APTO,PSL,Partido Social Liberal,1097,N,ELEITO POR QP,21241,0.051645402758815497,5.164540275881549
2018,1,RIO DE JANEIRO,9,6,Deputado Federal,190000614650,CHRISTINE NOGUEIRA DOS REIS TONIETTO,CHRIS TONIETTO,APTO,PSL,Partido Social Liberal,1062,N,ELEITO POR QP,21241,0.049997646061861495,4.999764606186149
2018,1,RIO DE JANEIRO,233,6,Deputado Federal,190000614650,CHRISTINE NOGUEIRA DOS REIS TONIETTO,CHRIS TONIETTO,APTO,PSL,Partido Social Liberal,735,N,ELEITO POR QP,21241,0.034602890636034084,3.4602890636034083
2018,1,RIO DE JANEIRO,170,6,Deputado Federal,190000614650,CHRISTINE NOGUEIRA DOS REIS TONIETTO,CHRIS TONIETTO,APTO,PSL,Partido Social Liberal,652,N,ELEITO POR QP,21241,0.03069535332611459,3.069535332611459
2018,1,RIO DE JANEIRO,214,6,Deputado Federal,190000614650,CHRISTINE NOGUEIRA DOS REIS TONIETTO,CHRIS TONIETTO,APTO,PSL,Partido Social Liberal,646,N,ELEITO POR QP,21241,0.030412880749493904,3.0412880749493905
2018,1,RIO DE JANEIRO,119,6,Deputado Federal,190000614646,CARLOS ROBERTO COELHO DE MATTOS JÚNIOR,CARLOS JORDY,APTO,PSL,Partido Social Liberal,2324,N,ELEITO POR QP,75056,0.03096354721807717,3.096354721807717
2018,1,RIO DE JANEIRO,170,6,Deputado Federal,190000614646,CARLOS ROBERTO COELHO DE MATTOS JÚNIOR,CARLOS JORDY,APTO,PSL,Partido Social Liberal,2290,N,ELEITO POR QP,75056,0.030510552121082925,3.0510552121082926
2018,1,RIO DE JANEIRO,214,6,Deputado Federal,190000614646,CARLOS ROBERTO COELHO DE MATTOS JÚNIOR,CARLOS JORDY,APTO,PSL,Partido Social Liberal,2283,N,ELEITO POR QP,75056,0.030417288424642933,3.0417288424642934
2018,1,RIO DE JANEIRO,9,6,Deputado Federal,190000614646,CARLOS ROBERTO COELHO DE MATTOS JÚNIOR,CARLOS JORDY,APTO,PSL,Partido Social Liberal,2192,N,ELEITO POR QP,75056,0.029204860370923045,2.9204860370923047
2018,1,RIO DE JANEIRO,188,6,Deputado Federal,190000614646,CARLOS ROBERTO COELHO DE MATTOS JÚNIOR,CARLOS JORDY,APTO,PSL,Partido Social Liberal,2095,N,ELEITO POR QP,75056,0.027912492005968875,2.7912492005968876
2018,1,RIO DE JANEIRO,4,7,Deputado Estadual,190000622933,CARLOS MINC BAUMFELD,CARLOS MINC,APTO,PSB,Partido Socialista Brasileiro,2343,N,ELEITO POR QP,27598,0.08489745633741576,8.489745633741576
2018,1,RIO DE JANEIRO,16,7,Deputado Estadual,190000622933,CARLOS MINC BAUMFELD,CARLOS MINC,APTO,PSB,Partido Socialista Brasileiro,2018,N,ELEITO POR QP,27598,0.07312124066961374,7.312124066961374
2018,1,RIO DE JANEIRO,5,7,Deputado Estadual,190000622933,CARLOS MINC BAUMFELD,CARLOS MINC,APTO,PSB,Partido Socialista Brasileiro,2013,N,ELEITO POR QP,27598,0.07294006812087832,7.294006812087832
2018,1,RIO DE JANEIRO,17,7,Deputado Estadual,190000622933,CARLOS MINC BAUMFELD,CARLOS MINC,APTO,PSB,Partido Socialista Brasileiro,2001,N,ELEITO POR QP,27598,0.07250525400391333,7.250525400391333
2018,1,RIO DE JANEIRO,170,7,Deputado Estadual,190000622933,CARLOS MINC BAUMFELD,CARLOS MINC,APTO,PSB,Partido Socialista Brasileiro,1563,N,ELEITO POR QP,27598,0.05663453873469092,5.663453873469091
2018,1,RIO DE JANEIRO,119,7,Deputado Estadual,190000601095,CARLOS AUGUSTO NOGUEIRA PINTO,DELEGADO CARLOS AUGUSTO,APTO,PSD,Partido Social Democrático,772,N,ELEITO POR QP,22014,0.03506859271372763,3.506859271372763
2018,1,RIO DE JANEIRO,170,7,Deputado Estadual,190000601095,CARLOS AUGUSTO NOGUEIRA PINTO,DELEGADO CARLOS AUGUSTO,APTO,PSD,Partido Social Democrático,751,N,ELEITO POR QP,22014,0.03411465431089307,3.411465431089307
2018,1,RIO DE JANEIRO,162,7,Deputado Estadual,190000601095,CARLOS AUGUSTO NOGUEIRA PINTO,DELEGADO CARLOS AUGUSTO,APTO,PSD,Partido Social Democrático,746,N,ELEITO POR QP,22014,0.03388752611974198,3.388752611974198
2018,1,RIO DE JANEIRO,214,7,Deputado Estadual,190000601095,CARLOS AUGUSTO NOGUEIRA PINTO,DELEGADO CARLOS AUGUSTO,APTO,PSD,Partido Social Democrático,710,N,ELEITO POR QP,22014,0.032252203143454165,3.2252203143454166
2018,1,RIO DE JANEIRO,188,7,Deputado Estadual,190000601095,CARLOS AUGUSTO NOGUEIRA PINTO,DELEGADO CARLOS AUGUSTO,APTO,PSD,Partido Social Democrático,697,N,ELEITO POR QP,22014,0.03166166984646134,3.166166984646134
2018,1,RIO DE JANEIRO,214,7,Deputado Estadual,190000624747,BRUNO FELGUEIRA DAUAIRE,BRUNO DAUAIRE,APTO,PRP,Partido Republicano Progressista,142,N,ELEITO POR MÉDIA,1919,0.07399687337154769,7.399687337154768
2018,1,RIO DE JANEIRO,22,7,Deputado Estadual,190000624747,BRUNO FELGUEIRA DAUAIRE,BRUNO DAUAIRE,APTO,PRP,Partido Republicano Progressista,137,N,ELEITO POR MÉDIA,1919,0.07139134966128191,7.139134966128191
2018,1,RIO DE JANEIRO,170,7,Deputado Estadual,190000624747,BRUNO FELGUEIRA DAUAIRE,BRUNO DAUAIRE,APTO,PRP,Partido Republicano Progressista,92,N,ELEITO POR MÉDIA,1919,0.047941636268890045,4.794163626889005
2018,1,RIO DE JANEIRO,179,7,Deputado Estadual,190000624747,BRUNO FELGUEIRA DAUAIRE,BRUNO DAUAIRE,APTO,PRP,Partido Republicano Progressista,74,N,ELEITO POR MÉDIA,1919,0.0385617509119333,3.8561750911933297
2018,1,RIO DE JANEIRO,204,7,Deputado Estadual,190000624747,BRUNO FELGUEIRA DAUAIRE,BRUNO DAUAIRE,APTO,PRP,Partido Republicano Progressista,74,N,ELEITO POR MÉDIA,1919,0.0385617509119333,3.8561750911933297
2018,1,RIO DE JANEIRO,16,6,Deputado Federal,190000613602,BENEDITA SOUZA DA SILVA SAMPAIO ,BENEDITA DA SILVA ,APTO,PT,Partido dos Trabalhadores,693,N,ELEITO POR QP,17960,0.038585746102449886,3.8585746102449887
2018,1,RIO DE JANEIRO,169,6,Deputado Federal,190000613602,BENEDITA SOUZA DA SILVA SAMPAIO ,BENEDITA DA SILVA ,APTO,PT,Partido dos Trabalhadores,688,N,ELEITO POR QP,17960,0.03830734966592428,3.830734966592428
2018,1,RIO DE JANEIRO,211,6,Deputado Federal,190000613602,BENEDITA SOUZA DA SILVA SAMPAIO ,BENEDITA DA SILVA ,APTO,PT,Partido dos Trabalhadores,653,N,ELEITO POR QP,17960,0.03635857461024499,3.635857461024499
2018,1,RIO DE JANEIRO,5,6,Deputado Federal,190000613602,BENEDITA SOUZA DA SILVA SAMPAIO ,BENEDITA DA SILVA ,APTO,PT,Partido dos Trabalhadores,564,N,ELEITO POR QP,17960,0.031403118040089086,3.1403118040089084
2018,1,RIO DE JANEIRO,188,6,Deputado Federal,190000613602,BENEDITA SOUZA DA SILVA SAMPAIO ,BENEDITA DA SILVA ,APTO,PT,Partido dos Trabalhadores,516,N,ELEITO POR QP,17960,0.02873051224944321,2.8730512249443207
2018,1,RIO DE JANEIRO,24,6,Deputado Federal,190000603376,AUREO LIDIO MOREIRA RIBEIRO,AUREO,APTO,SOLIDARIEDADE,Solidariedade,816,N,ELEITO POR QP,7935,0.10283553875236295,10.283553875236295
2018,1,RIO DE JANEIRO,233,6,Deputado Federal,190000603376,AUREO LIDIO MOREIRA RIBEIRO,AUREO,APTO,SOLIDARIEDADE,Solidariedade,634,N,ELEITO POR QP,7935,0.07989918084436043,7.989918084436043
2018,1,RIO DE JANEIRO,230,6,Deputado Federal,190000603376,AUREO LIDIO MOREIRA RIBEIRO,AUREO,APTO,SOLIDARIEDADE,Solidariedade,577,N,ELEITO POR QP,7935,0.07271581600504096,7.271581600504096
2018,1,RIO DE JANEIRO,219,6,Deputado Federal,190000603376,AUREO LIDIO MOREIRA RIBEIRO,AUREO,APTO,SOLIDARIEDADE,Solidariedade,299,N,ELEITO POR QP,7935,0.03768115942028986,3.768115942028986
2018,1,RIO DE JANEIRO,23,6,Deputado Federal,190000603376,AUREO LIDIO MOREIRA RIBEIRO,AUREO,APTO,SOLIDARIEDADE,Solidariedade,272,N,ELEITO POR QP,7935,0.03427851291745432,3.427851291745432
2018,1,RIO DE JANEIRO,238,5,Senador,190000607913,AROLDE DE OLIVEIRA,AROLDE DE OLIVEIRA,APTO,PSD,Partido Social Democrático,23419,N,ELEITO,762885,0.030697942678123178,3.069794267812318
2018,1,RIO DE JANEIRO,245,5,Senador,190000607913,AROLDE DE OLIVEIRA,AROLDE DE OLIVEIRA,APTO,PSD,Partido Social Democrático,23032,N,ELEITO,762885,0.030190657831783298,3.0190657831783296
2018,1,RIO DE JANEIRO,246,5,Senador,190000607913,AROLDE DE OLIVEIRA,AROLDE DE OLIVEIRA,APTO,PSD,Partido Social Democrático,22676,N,ELEITO,762885,0.02972400820569286,2.9724008205692862
2018,1,RIO DE JANEIRO,188,5,Senador,190000607913,AROLDE DE OLIVEIRA,AROLDE DE OLIVEIRA,APTO,PSD,Partido Social Democrático,22673,N,ELEITO,762885,0.02972007576502356,2.972007576502356
2018,1,RIO DE JANEIRO,233,5,Senador,190000607913,AROLDE DE OLIVEIRA,AROLDE DE OLIVEIRA,APTO,PSD,Partido Social Democrático,21836,N,ELEITO,762885,0.02862292481828847,2.862292481828847
2018,1,RIO DE JANEIRO,16,6,Deputado Federal,190000614642,ANTÔNIO DA LUZ FURTADO,DELEGADO ANTÔNIO FURTADO,APTO,PSL,Partido Social Liberal,262,N,ELEITO POR QP,4643,0.05642903295283222,5.642903295283222
2018,1,RIO DE JANEIRO,9,6,Deputado Federal,190000614642,ANTÔNIO DA LUZ FURTADO,DELEGADO ANTÔNIO FURTADO,APTO,PSL,Partido Social Liberal,256,N,ELEITO POR QP,4643,0.05513676502261469,5.513676502261469
2018,1,RIO DE JANEIRO,170,6,Deputado Federal,190000614642,ANTÔNIO DA LUZ FURTADO,DELEGADO ANTÔNIO FURTADO,APTO,PSL,Partido Social Liberal,249,N,ELEITO POR QP,4643,0.05362911910402757,5.362911910402756
2018,1,RIO DE JANEIRO,7,6,Deputado Federal,190000614642,ANTÔNIO DA LUZ FURTADO,DELEGADO ANTÔNIO FURTADO,APTO,PSL,Partido Social Liberal,239,N,ELEITO POR QP,4643,0.051475339220331685,5.147533922033168
2018,1,RIO DE JANEIRO,119,6,Deputado Federal,190000614642,ANTÔNIO DA LUZ FURTADO,DELEGADO ANTÔNIO FURTADO,APTO,PSL,Partido Social Liberal,223,N,ELEITO POR QP,4643,0.04802929140641826,4.802929140641826
2018,1,RIO DE JANEIRO,24,7,Deputado Estadual,190000611208,ANDRÉ LUIZ CECILIANO,ANDRÉ CECILIANO,APTO,PT,Partido dos Trabalhadores,774,N,ELEITO POR QP,5624,0.137624466571835,13.7624466571835
2018,1,RIO DE JANEIRO,188,7,Deputado Estadual,190000611208,ANDRÉ LUIZ CECILIANO,ANDRÉ CECILIANO,APTO,PT,Partido dos Trabalhadores,270,N,ELEITO POR QP,5624,0.04800853485064011,4.800853485064011
2018,1,RIO DE JANEIRO,230,7,Deputado Estadual,190000611208,ANDRÉ LUIZ CECILIANO,ANDRÉ CECILIANO,APTO,PT,Partido dos Trabalhadores,233,N,ELEITO POR QP,5624,0.04142958748221906,4.142958748221906
2018,1,RIO DE JANEIRO,169,7,Deputado Estadual,190000611208,ANDRÉ LUIZ CECILIANO,ANDRÉ CECILIANO,APTO,PT,Partido dos Trabalhadores,173,N,ELEITO POR QP,5624,0.030761024182076813,3.0761024182076815
2018,1,RIO DE JANEIRO,179,7,Deputado Estadual,190000611208,ANDRÉ LUIZ CECILIANO,ANDRÉ CECILIANO,APTO,PT,Partido dos Trabalhadores,171,N,ELEITO POR QP,5624,0.030405405405405407,3.040540540540541
2018,1,RIO DE JANEIRO,14,7,Deputado Estadual,190000609057,ANDRÉ GUSTAVO PEREIRA CORRÊA DA SILVA,ANDRÉ CORRÊA,APTO,DEM,Democratas,807,N,ELEITO POR QP,9779,0.08252377543716126,8.252377543716126
2018,1,RIO DE JANEIRO,162,7,Deputado Estadual,190000609057,ANDRÉ GUSTAVO PEREIRA CORRÊA DA SILVA,ANDRÉ CORRÊA,APTO,DEM,Democratas,684,N,ELEITO POR QP,9779,0.0699458022292668,6.99458022292668
